,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1038,10374.940447832312,10.004764173412696,217.25370889623468,low_loss,0.41333728597582087,VarK_Conductivity_0025
layer1039,10384.945212005725,10.004764173412696,217.29828332693174,low_loss,0.41588817083202584,VarK_Conductivity_0025
layer1040,10394.949976179138,10.004764173412696,217.34287059474528,low_loss,0.41845447325240354,VarK_Conductivity_0025
layer1041,10404.95474035255,10.004764173412696,217.3874707042829,low_loss,0.4210362845169717,VarK_Conductivity_0025
layer1042,10414.959504525963,10.004764173412696,217.43208366015398,low_loss,0.4236336964344582,VarK_Conductivity_0025
layer1043,10424.964268699376,10.004764173412696,217.4767094669699,low_loss,0.4262468013452917,VarK_Conductivity_0025
layer1044,10434.969032872788,10.004764173412696,217.521348129344,low_loss,0.4288756921246112,VarK_Conductivity_0025
layer1045,10444.973797046201,10.0047641734418,217.56599965189162,low_loss,0.4315204621852973,VarK_Conductivity_0025
layer1046,10454.978561219643,10.004764173412696,217.61066403923002,low_loss,0.43418120548098355,VarK_Conductivity_0025
layer1047,10464.983325393056,10.004764173412696,217.6553412959785,low_loss,0.43685801650916056,VarK_Conductivity_0025
layer1048,10474.988089566468,10.004764173412696,217.70003142675824,low_loss,0.4395509903142203,VarK_Conductivity_0025
layer1049,10484.992853739881,10.004764173412696,217.74473443619235,low_loss,0.4422602224905561,VarK_Conductivity_0025
layer1050,10494.997617913294,10.004764173412696,217.789450328906,low_loss,0.44498580918567127,VarK_Conductivity_0025
layer1051,10505.002382086706,10.004764173412696,217.8341791095263,low_loss,0.4477278471033059,VarK_Conductivity_0025
layer1052,10515.007146260119,10.004764173412696,217.87892078268231,low_loss,0.4504864335065798,VarK_Conductivity_0025
layer1053,10525.011910433532,10.004764173412696,217.92367535300514,low_loss,0.45326166622115377,VarK_Conductivity_0025
layer1054,10535.016674606944,10.004764173412696,217.9684428251278,low_loss,0.4560536436384072,VarK_Conductivity_0025
layer1055,10545.021438780357,10.0047641734418,218.01322320368521,low_loss,0.4588624647186426,VarK_Conductivity_0025
layer1056,10555.026202953799,10.004764173412696,218.05801649331434,low_loss,0.4616882289942659,VarK_Conductivity_0025
layer1057,10565.030967127212,10.004764173412696,218.10282269865405,low_loss,0.46453103657306627,VarK_Conductivity_0025
layer1058,10575.035731300624,10.004764173412696,218.14764182434538,low_loss,0.4673909881414328,VarK_Conductivity_0025
layer1059,10585.040495474037,10.004764173412696,218.19247387503114,low_loss,0.47026818496762907,VarK_Conductivity_0025
layer1060,10595.04525964745,10.004764173412696,218.23731885535608,low_loss,0.47316272890507766,VarK_Conductivity_0025
layer1061,10605.050023820862,10.004764173412696,218.2821767699671,low_loss,0.47607472239566306,VarK_Conductivity_0025
layer1062,10615.054787994275,10.004764173412696,218.32704762351295,low_loss,0.47900426847305294,VarK_Conductivity_0025
layer1063,10625.059552167688,10.0047641734418,218.37193142064447,low_loss,0.4819514707660456,VarK_Conductivity_0025
layer1064,10635.06431634113,10.004764173412696,218.41682816601437,low_loss,0.48491643350189295,VarK_Conductivity_0025
layer1065,10645.069080514542,10.004764173412696,218.4617378642774,low_loss,0.4878992615097289,VarK_Conductivity_0025
layer1066,10655.073844687955,10.004764173412696,218.5066605200903,low_loss,0.4909000602239289,VarK_Conductivity_0025
layer1067,10665.078608861368,10.004764173412696,218.55159613811176,low_loss,0.4939189356875322,VarK_Conductivity_0025
layer1068,10675.08337303478,10.004764173412696,218.5965447230024,low_loss,0.49695599455567385,VarK_Conductivity_0025
layer1069,10685.088137208193,10.004764173412696,218.641506279425,low_loss,0.5000113440990358,VarK_Conductivity_0025
layer1070,10695.092901381606,10.004764173412696,218.6864808120442,low_loss,0.5030850922073163,VarK_Conductivity_0025
layer1071,10705.097665555018,10.004764173412696,218.73146832552663,low_loss,0.5061773473927197,VarK_Conductivity_0025
layer1072,10715.102429728431,10.004764173412696,218.7764688245409,low_loss,0.5092882187934638,VarK_Conductivity_0025
layer1073,10725.107193901844,10.0047641734418,218.8214823137576,low_loss,0.512417816177317,VarK_Conductivity_0025
layer1074,10735.111958075286,10.004764173412696,218.86650879784935,low_loss,0.5155662499451084,VarK_Conductivity_0025
layer1075,10745.116722248698,10.004764173412696,218.91154828149078,low_loss,0.5187336311343489,VarK_Conductivity_0025
layer1076,10755.121486422111,10.004764173412696,218.95660076935846,low_loss,0.5219200714227805,VarK_Conductivity_0025
layer1077,10765.126250595524,10.004764173412696,219.00166626613105,low_loss,0.5251256831319914,VarK_Conductivity_0025
layer1078,10775.131014768936,10.004764173412696,219.04674477648905,low_loss,0.5283505792310406,VarK_Conductivity_0025
layer1079,10785.13577894235,10.004764173412696,219.09183630511498,low_loss,0.531594873340104,VarK_Conductivity_0025
layer1080,10795.140543115762,10.004764173412696,219.13694085669343,low_loss,0.5348586797341395,VarK_Conductivity_0025
layer1081,10805.145307289175,10.0047641734418,219.1820584359109,low_loss,0.5381421133465816,VarK_Conductivity_0025
layer1082,10815.150071462616,10.004764173412696,219.22718904745602,low_loss,0.5414452897730092,VarK_Conductivity_0025
layer1083,10825.154835636029,10.004764173412696,219.2723326960193,low_loss,0.5447683252749288,VarK_Conductivity_0025
layer1084,10835.159599809442,10.004764173412696,219.31748938629335,low_loss,0.5481113367834829,VarK_Conductivity_0025
layer1085,10845.164363982854,10.004764173412696,219.36265912297264,low_loss,0.551474441903226,VarK_Conductivity_0025
layer1086,10855.169128156267,10.004764173412696,219.40784191075372,low_loss,0.5548577589159129,VarK_Conductivity_0025
layer1087,10865.17389232968,10.004764173412696,219.45303775433518,low_loss,0.5582614067843067,VarK_Conductivity_0025
layer1088,10875.178656503092,10.004764173412696,219.49824665841766,low_loss,0.561685505156008,VarK_Conductivity_0025
layer1089,10885.183420676505,10.004764173412696,219.5434686277036,low_loss,0.5651301743673056,VarK_Conductivity_0025
layer1090,10895.188184849918,10.004764173412696,219.58870366689754,low_loss,0.5685955354470476,VarK_Conductivity_0025
layer1091,10905.19294902333,10.0047641734418,219.633951780706,low_loss,0.5720817101205438,VarK_Conductivity_0025
layer1092,10915.197713196772,10.004764173412696,219.67921297383765,low_loss,0.5755888208134399,VarK_Conductivity_0025
layer1093,10925.202477370185,10.004764173412696,219.72448725100304,low_loss,0.579116990655713,VarK_Conductivity_0025
layer1094,10935.207241543598,10.004764173412696,219.76977461691484,low_loss,0.5826663434855884,VarK_Conductivity_0025
layer1095,10945.21200571701,10.004764173412696,219.8150750762876,low_loss,0.5862370038535282,VarK_Conductivity_0025
layer1096,10955.216769890423,10.004764173412696,219.86038863383789,low_loss,0.5898290970262314,VarK_Conductivity_0025
layer1097,10965.221534063836,10.004764173412696,219.90571529428436,low_loss,0.5934427489906569,VarK_Conductivity_0025
layer1098,10975.226298237249,10.004764173412696,219.95105506234762,low_loss,0.5970780864580669,VarK_Conductivity_0025
layer1099,10985.231062410661,10.0047641734418,219.99640794275032,low_loss,0.6007352368681049,VarK_Conductivity_0025
layer1100,10995.235826584074,10.004764173412696,220.04177394021715,low_loss,0.6044143283928415,VarK_Conductivity_0025
layer1101,11005.240590757516,10.004764173412696,220.08715305947473,low_loss,0.6081154899409489,VarK_Conductivity_0025
layer1102,11015.245354930928,10.004764173412696,220.13254530525185,low_loss,0.6118388511617927,VarK_Conductivity_0025
layer1103,11025.250119104341,10.004764173412696,220.1779506822792,low_loss,0.6155845424495984,VarK_Conductivity_0025
layer1104,11035.254883277754,10.004764173412696,220.2233691952895,low_loss,0.61935269494763,VarK_Conductivity_0025
layer1105,11045.259647451167,10.004764173412696,220.26880084901754,low_loss,0.6231434405523926,VarK_Conductivity_0025
layer1106,11055.26441162458,10.004764173412696,220.31424564820006,low_loss,0.6269569119178562,VarK_Conductivity_0025
layer1107,11065.269175797992,10.004764173412696,220.35970359757584,low_loss,0.6307932424597044,VarK_Conductivity_0025
layer1108,11075.273939971405,10.004764173412696,220.40517470188576,low_loss,0.6346525663596049,VarK_Conductivity_0025
layer1109,11085.278704144817,10.0047641734418,220.45065896587266,low_loss,0.6385350185695158,VarK_Conductivity_0025
layer1110,11095.28346831826,10.004764173412696,220.49615639428134,low_loss,0.6424407348159578,VarK_Conductivity_0025
layer1111,11105.288232491672,10.004764173412696,220.54166699185868,low_loss,0.6463698516044236,VarK_Conductivity_0025
layer1112,11115.292996665085,10.004764173412696,220.58719076335356,low_loss,0.6503225062236984,VarK_Conductivity_0025
layer1113,11125.297760838497,10.004764173412696,220.63272771351694,low_loss,0.6542988367502593,VarK_Conductivity_0025
layer1114,11135.30252501191,10.004764173412696,220.6782778471018,low_loss,0.6582989820526898,VarK_Conductivity_0025
layer1115,11145.307289185323,10.004764173412696,220.72384116886323,low_loss,0.6623230817961153,VarK_Conductivity_0025
layer1116,11155.312053358735,10.004764173412696,220.76941768355826,low_loss,0.6663712764466658,VarK_Conductivity_0025
layer1117,11165.316817532148,10.004764173412696,220.8150073959459,low_loss,0.670443707275961,VarK_Conductivity_0025
layer1118,11175.32158170556,10.0047641734418,220.86061031078728,low_loss,0.6745405163656325,VarK_Conductivity_0025
layer1119,11185.326345879002,10.004764173412696,220.90622643284547,low_loss,0.678661846611811,VarK_Conductivity_0025
layer1120,11195.331110052415,10.004764173412696,220.9518557668856,low_loss,0.6828078417297573,VarK_Conductivity_0025
layer1121,11205.335874225828,10.004764173412696,220.9974983176749,low_loss,0.6869786462583994,VarK_Conductivity_0025
layer1122,11215.34063839924,10.004764173412696,221.04315408998264,low_loss,0.6911744055649537,VarK_Conductivity_0025
layer1123,11225.345402572653,10.004764173412696,221.08882308858,low_loss,0.6953952658495594,VarK_Conductivity_0025
layer1124,11235.350166746066,10.004764173412696,221.13450531824031,low_loss,0.6996413741499385,VarK_Conductivity_0025
layer1125,11245.354930919479,10.004764173412696,221.18020078373897,low_loss,0.7039128783460816,VarK_Conductivity_0025
layer1126,11255.359695092891,10.004764173412696,221.2259094898533,low_loss,0.7082099271649581,VarK_Conductivity_0025
layer1127,11265.364459266304,10.0047641734418,221.27163144136279,low_loss,0.7125326701852656,VarK_Conductivity_0025
layer1128,11275.369223439746,10.004764173412696,221.3173666430489,low_loss,0.7168812578421417,VarK_Conductivity_0025
layer1129,11285.373987613159,10.004764173412696,221.36311509969514,low_loss,0.7212558414320285,VarK_Conductivity_0025
layer1130,11295.378751786571,10.004764173412696,221.40887681608706,low_loss,0.7256565731174356,VarK_Conductivity_0025
layer1131,11305.383515959984,10.004764173412696,221.45465179701225,low_loss,0.7300836059317941,VarK_Conductivity_0025
layer1132,11315.388280133397,10.004764173412696,221.50044004726033,low_loss,0.7345370937843234,VarK_Conductivity_0025
layer1133,11325.39304430681,10.004764173412696,221.54624157162297,low_loss,0.7390171914649245,VarK_Conductivity_0025
layer1134,11335.397808480222,10.004764173412696,221.59205637489399,low_loss,0.7435240546491004,VarK_Conductivity_0025
layer1135,11345.402572653635,10.004764173412696,221.63788446186916,low_loss,0.7480578399029031,VarK_Conductivity_0025
layer1136,11355.407336827047,10.0047641734418,221.68372583734643,low_loss,0.7526187046879202,VarK_Conductivity_0025
layer1137,11365.41210100049,10.004764173412696,221.72958050612556,low_loss,0.7572068073662238,VarK_Conductivity_0025
layer1138,11375.416865173902,10.004764173412696,221.77544847300854,low_loss,0.7618223072054771,VarK_Conductivity_0025
layer1139,11385.421629347315,10.004764173412696,221.8213297427994,low_loss,0.7664653643839376,VarK_Conductivity_0025
layer1140,11395.426393520727,10.004764173412696,221.86722432030425,low_loss,0.7711361399955535,VarK_Conductivity_0025
layer1141,11405.43115769414,10.004764173412696,221.9131322103311,low_loss,0.7758347960550739,VarK_Conductivity_0025
layer1142,11415.435921867553,10.004764173412696,221.95905341769017,low_loss,0.7805614955031871,VarK_Conductivity_0025
layer1143,11425.440686040965,10.004764173412696,222.00498794719365,low_loss,0.7853164022116885,VarK_Conductivity_0025
layer1144,11435.445450214378,10.004764173412696,222.05093580365588,low_loss,0.790099680988673,VarK_Conductivity_0025
layer1145,11445.45021438779,10.0047641734418,222.09689699189315,low_loss,0.7949114975837736,VarK_Conductivity_0025
layer1146,11455.454978561233,10.004764173412696,222.1428715167239,low_loss,0.7997520186933555,VarK_Conductivity_0025
layer1147,11465.459742734645,10.004764173412696,222.18885938296864,low_loss,0.8046214119658807,VarK_Conductivity_0025
layer1148,11475.464506908058,10.004764173412696,222.23486059544996,low_loss,0.809519846007159,VarK_Conductivity_0025
layer1149,11485.46927108147,10.004764173412696,222.28087515899233,low_loss,0.8144474903857006,VarK_Conductivity_0025
layer1150,11495.474035254883,10.004764173412696,222.32690307842245,low_loss,0.8194045156380821,VarK_Conductivity_0025
layer1151,11505.478799428296,10.004764173412696,222.37294435856913,low_loss,0.824391093274341,VarK_Conductivity_0025
layer1152,11515.483563601709,10.004764173412696,222.4189990042631,low_loss,0.8294073957834016,VarK_Conductivity_0025
layer1153,11525.488327775121,10.004764173412696,222.46506702033716,low_loss,0.8344535966385285,VarK_Conductivity_0025
layer1154,11535.493091948534,10.0047641734418,222.51114841162627,low_loss,0.8395298703028251,VarK_Conductivity_0025
layer1155,11545.497856121976,10.004764173412696,222.55724318296737,low_loss,0.8446363922346883,VarK_Conductivity_0025
layer1156,11555.502620295389,10.004764173412696,222.60335133919958,low_loss,0.8497733388934404,VarK_Conductivity_0025
layer1157,11565.507384468801,10.004764173412696,222.64947288516407,low_loss,0.8549408877448438,VarK_Conductivity_0025
layer1158,11575.512148642214,10.004764173412696,222.69560782570395,low_loss,0.8601392172667196,VarK_Conductivity_0025
layer1159,11585.516912815627,10.004764173412696,222.74175616566455,low_loss,0.8653685069545813,VarK_Conductivity_0025
layer1160,11595.52167698904,10.004764173412696,222.78791790989325,low_loss,0.8706289373273007,VarK_Conductivity_0025
layer1161,11605.526441162452,10.004764173412696,222.83409306323955,low_loss,0.8759206899328019,VarK_Conductivity_0025
layer1162,11615.531205335865,10.004764173412696,222.88028163055495,low_loss,0.8812439473537887,VarK_Conductivity_0025
layer1163,11625.535969509277,10.0047641734418,222.92648361669302,low_loss,0.8865988932135177,VarK_Conductivity_0025
layer1164,11635.54073368272,10.004764173412696,222.97269902650942,low_loss,0.8919857121815241,VarK_Conductivity_0025
layer1165,11645.545497856132,10.004764173412696,223.01892786486192,low_loss,0.8974045899795351,VarK_Conductivity_0025
layer1166,11655.550262029545,10.004764173412696,223.0651701366103,low_loss,0.9028557133872599,VarK_Conductivity_0025
layer1167,11665.555026202957,10.004764173412696,223.1114258466165,low_loss,0.9083392702482883,VarK_Conductivity_0025
layer1168,11675.55979037637,10.004764173412696,223.15769499974448,low_loss,0.9138554494760053,VarK_Conductivity_0025
layer1169,11685.564554549783,10.004764173412696,223.2039776008603,low_loss,0.9194044410595386,VarK_Conductivity_0025
layer1170,11695.569318723195,10.004764173412696,223.25027365483209,low_loss,0.9249864360697388,VarK_Conductivity_0025
layer1171,11705.574082896608,10.004764173412696,223.2965831665301,low_loss,0.9306016266651904,VarK_Conductivity_0025
layer1172,11715.57884707002,10.0047641734418,223.3429061408267,low_loss,0.9362502060982726,VarK_Conductivity_0025
layer1173,11725.583611243463,10.004764173412696,223.3892425825963,low_loss,0.941932368721171,VarK_Conductivity_0025
layer1174,11735.588375416875,10.004764173412696,223.43559249671543,low_loss,0.9476483099920859,VarK_Conductivity_0025
layer1175,11745.593139590288,10.004764173412696,223.48195588806266,low_loss,0.9533982264813105,VarK_Conductivity_0025
layer1176,11755.5979037637,10.004764173412696,223.52833276151873,low_loss,0.9591823158774218,VarK_Conductivity_0025
layer1177,11765.602667937113,10.004764173412696,223.5747231219664,low_loss,0.965000776993493,VarK_Conductivity_0025
layer1178,11775.607432110526,10.004764173412696,223.62112697429058,low_loss,0.9708538097733338,VarK_Conductivity_0025
layer1179,11785.612196283939,10.004764173412696,223.66754432337822,low_loss,0.9767416152977703,VarK_Conductivity_0025
layer1180,11795.616960457352,10.004764173412696,223.71397517411845,low_loss,0.9826643957909543,VarK_Conductivity_0025
layer1181,11805.621724630764,10.0047641734418,223.76041953140236,low_loss,0.9886223546267264,VarK_Conductivity_0025
layer1182,11815.626488804177,10.004764173412696,223.80687740012326,low_loss,0.9946156963349262,VarK_Conductivity_0025
layer1183,11825.631252977619,10.004764173412696,223.8533487851764,low_loss,1.0006446266079099,VarK_Conductivity_0025
layer1184,11835.636017151031,10.004764173412696,223.89983369145932,low_loss,1.0067093523069301,VarK_Conductivity_0025
layer1185,11845.640781324444,10.004764173412696,223.94633212387154,low_loss,1.012810081468637,VarK_Conductivity_0025
layer1186,11855.645545497857,10.004764173412696,223.99284408731478,low_loss,1.0189470233115954,VarK_Conductivity_0025
layer1187,11865.65030967127,10.004764173412696,224.03936958669277,low_loss,1.0251203882428404,VarK_Conductivity_0025
layer1188,11875.655073844682,10.004764173412696,224.08590862691142,low_loss,1.0313303878644655,VarK_Conductivity_0025
layer1189,11885.659838018095,10.004764173412696,224.13246121287864,low_loss,1.0375772349802475,VarK_Conductivity_0025
layer1190,11895.664602191508,10.0047641734418,224.1790273495046,low_loss,1.0438611436023253,VarK_Conductivity_0025
layer1191,11905.66936636495,10.004764173412696,224.22560704170138,low_loss,1.0501823289578236,VarK_Conductivity_0025
layer1192,11915.674130538362,10.004764173412696,224.27220029438325,low_loss,1.056541007495695,VarK_Conductivity_0025
layer1193,11925.678894711775,10.004764173412696,224.3188071124667,low_loss,1.0629373968934155,VarK_Conductivity_0025
layer1194,11935.683658885187,10.004764173412696,224.3654275008701,low_loss,1.0693717160638094,VarK_Conductivity_0025
layer1195,11945.6884230586,10.004764173412696,224.4120614645142,low_loss,1.075844185161891,VarK_Conductivity_0025
layer1196,11955.693187232013,10.004764173412696,224.4587090083217,low_loss,1.082355025591743,VarK_Conductivity_0025
layer1197,11965.697951405426,10.004764173412696,224.50537013721745,low_loss,1.088904460013434,VarK_Conductivity_0025
layer1198,11975.702715578838,10.004764173412696,224.55204485612836,low_loss,1.0954927123499723,VarK_Conductivity_0025
layer1199,11985.707479752251,10.004764173412696,224.59873316998352,low_loss,1.1021200077942954,VarK_Conductivity_0025
layer1200,11995.712243925664,10.0047641734418,224.64543508371403,low_loss,1.10878657281632,VarK_Conductivity_0025
layer1201,12005.717008099105,10.004764173412696,224.69215060225326,low_loss,1.1154926351699297,VarK_Conductivity_0025
layer1202,12015.721772272518,10.004764173412696,224.73887973053667,low_loss,1.1222384239001975,VarK_Conductivity_0025
layer1203,12025.72653644593,10.004764173412696,224.78562247350177,low_loss,1.1290241693504504,VarK_Conductivity_0025
layer1204,12035.731300619344,10.004764173412696,224.83237883608822,low_loss,1.1358501031694708,VarK_Conductivity_0025
layer1205,12045.736064792756,10.004764173412696,224.8791488232378,low_loss,1.1427164583187168,VarK_Conductivity_0025
layer1206,12055.740828966169,10.004764173412696,224.92593243989444,low_loss,1.1496234690795812,VarK_Conductivity_0025
layer1207,12065.745593139582,10.004764173412696,224.97272969100408,low_loss,1.1565713710606902,VarK_Conductivity_0025
layer1208,12075.750357312994,10.0047641734418,225.019540581515,low_loss,1.1635604012052612,VarK_Conductivity_0025
layer1209,12085.755121486436,10.004764173412696,225.06636511637743,low_loss,1.1705907977983983,VarK_Conductivity_0025
layer1210,12095.759885659849,10.004764173412696,225.11320330054374,low_loss,1.1776628004746317,VarK_Conductivity_0025
layer1211,12105.764649833262,10.004764173412696,225.16005513896852,low_loss,1.1847766502252928,VarK_Conductivity_0025
layer1212,12115.769414006674,10.004764173412696,225.20692063660843,low_loss,1.1919325894060315,VarK_Conductivity_0025
layer1213,12125.774178180087,10.004764173412696,225.25379979842228,low_loss,1.1991308617443541,VarK_Conductivity_0025
layer1214,12135.7789423535,10.004764173412696,225.30069262937096,low_loss,1.2063717123472,VarK_Conductivity_0025
layer1215,12145.783706526912,10.004764173412696,225.34759913441755,low_loss,1.2136553877085612,VarK_Conductivity_0025
layer1216,12155.788470700325,10.004764173412696,225.3945193185272,low_loss,1.2209821357171418,VarK_Conductivity_0025
layer1217,12165.793234873738,10.004764173412696,225.4414531866672,low_loss,1.2283522056640583,VarK_Conductivity_0025
layer1218,12175.79799904715,10.0047641734418,225.48840074380712,low_loss,1.2357658482506044,VarK_Conductivity_0025
layer1219,12185.802763220592,10.004764173412696,225.53536199491847,low_loss,1.2432233155959476,VarK_Conductivity_0025
layer1220,12195.807527394005,10.004764173412696,225.58233694497503,low_loss,1.2507248612450848,VarK_Conductivity_0025
layer1221,12205.812291567418,10.004764173412696,225.62932559895256,low_loss,1.2582707401766235,VarK_Conductivity_0025
layer1222,12215.81705574083,10.004764173412696,225.67632796182906,low_loss,1.2658612088107142,VarK_Conductivity_0025
layer1223,12225.821819914243,10.004764173412696,225.72334403858468,low_loss,1.2734965250170016,VarK_Conductivity_0025
layer1224,12235.826584087656,10.004764173412696,225.7703738342017,low_loss,1.2811769481226212,VarK_Conductivity_0025
layer1225,12245.831348261068,10.004764173412696,225.8174173536646,low_loss,1.2889027389202372,VarK_Conductivity_0025
layer1226,12255.836112434481,10.0047641734418,225.86447460195998,low_loss,1.2966741596761464,VarK_Conductivity_0025
layer1227,12265.840876607923,10.004764173412696,225.91154558407652,low_loss,1.3044914741383125,VarK_Conductivity_0025
layer1228,12275.845640781336,10.004764173412696,225.9586303050051,low_loss,1.3123549475446705,VarK_Conductivity_0025
layer1229,12285.850404954748,10.004764173412696,226.0057287697387,low_loss,1.3202648466312488,VarK_Conductivity_0025
layer1230,12295.855169128161,10.004764173412696,226.0528409832725,low_loss,1.3282214396404475,VarK_Conductivity_0025
layer1231,12305.859933301574,10.004764173412696,226.09996695060386,low_loss,1.3362249963293398,VarK_Conductivity_0025
layer1232,12315.864697474986,10.004764173412696,226.14710667673214,low_loss,1.3442757879780172,VarK_Conductivity_0025
layer1233,12325.869461648399,10.004764173412696,226.1942601666589,low_loss,1.352374087397979,VarK_Conductivity_0025
layer1234,12335.874225821812,10.004764173412696,226.24142742538788,low_loss,1.3605201689405686,VarK_Conductivity_0025
layer1235,12345.878989995224,10.004764173412696,226.28860845792508,low_loss,1.3687143085054523,VarK_Conductivity_0025
layer1236,12355.883754168637,10.0047641734418,226.33580326927853,low_loss,1.3769567835491703,VarK_Conductivity_0025
layer1237,12365.888518342079,10.004764173412696,226.3830118644584,low_loss,1.3852478730936117,VarK_Conductivity_0025
layer1238,12375.893282515492,10.004764173412696,226.43023424847718,low_loss,1.3935878577347767,VarK_Conductivity_0025
layer1239,12385.898046688904,10.004764173412696,226.47747042634938,low_loss,1.401977019651343,VarK_Conductivity_0025
layer1240,12395.902810862317,10.004764173412696,226.5247204030917,low_loss,1.4104156426134014,VarK_Conductivity_0025
layer1241,12405.90757503573,10.004764173412696,226.57198418372286,low_loss,1.4189040119912113,VarK_Conductivity_0025
layer1242,12415.912339209142,10.004764173412696,226.619261773264,low_loss,1.4274424147640057,VarK_Conductivity_0025
layer1243,12425.917103382555,10.004764173412696,226.6665531767382,low_loss,1.436031139528841,VarK_Conductivity_0025
layer1244,12435.921867555968,10.0047641734418,226.71385839917082,low_loss,1.4446704765095215,VarK_Conductivity_0025
layer1245,12445.92663172941,10.004764173412696,226.7611774455893,low_loss,1.453360717565444,VarK_Conductivity_0025
layer1246,12455.931395902822,10.004764173412696,226.80851032102333,low_loss,1.462102156200743,VarK_Conductivity_0025
layer1247,12465.936160076235,10.004764173412696,226.8558570305048,low_loss,1.4708950875732323,VarK_Conductivity_0025
layer1248,12475.940924249648,10.004764173412696,226.9032175790677,low_loss,1.4797398085035203,VarK_Conductivity_0025
layer1249,12485.94568842306,10.004764173412696,226.950591971748,low_loss,1.4886366174841492,VarK_Conductivity_0025
layer1250,12495.950452596473,10.004764173412696,226.9979802135842,low_loss,1.4975858146887835,VarK_Conductivity_0025
layer1251,12505.955216769886,10.004764173412696,227.04538230961674,low_loss,1.5065877019814464,VarK_Conductivity_0025
layer1252,12515.959980943298,10.004764173412696,227.0927982648883,low_loss,1.5156425829258076,VarK_Conductivity_0025
layer1253,12525.964745116711,10.004764173412696,227.14022808444375,low_loss,1.5247507627945185,VarK_Conductivity_0025
layer1254,12535.969509290124,10.0047641734418,227.18767177333007,low_loss,1.5339125485786256,VarK_Conductivity_0025
layer1255,12545.974273463566,10.004764173412696,227.23512933659637,low_loss,1.5431282489969012,VarK_Conductivity_0025
layer1256,12555.979037636978,10.004764173412696,227.2826007792941,low_loss,1.5523981745054891,VarK_Conductivity_0025
layer1257,12565.983801810391,10.004764173412696,227.33008610647684,low_loss,1.561722637307335,VarK_Conductivity_0025
layer1258,12575.988565983804,10.004764173412696,227.37758532320032,low_loss,1.5711019513618045,VarK_Conductivity_0025
layer1259,12585.993330157216,10.004764173412696,227.4250984345224,low_loss,1.5805364323943203,VarK_Conductivity_0025
layer1260,12595.99809433063,10.004764173412696,227.4726254455031,low_loss,1.5900263979060558,VarK_Conductivity_0025
layer1261,12606.002858504042,10.004764173412696,227.52016636120464,low_loss,1.5995721671836756,VarK_Conductivity_0025
layer1262,12616.007622677454,10.0047641734418,227.5677211866915,low_loss,1.6091740613091614,VarK_Conductivity_0025
layer1263,12626.012386850896,10.004764173412696,227.6152899270303,low_loss,1.6188324031695467,VarK_Conductivity_0025
layer1264,12636.017151024309,10.004764173412696,227.66287258728985,low_loss,1.6285475174669841,VarK_Conductivity_0025
layer1265,12646.021915197722,10.004764173412696,227.71046917254114,low_loss,1.6383197307285875,VarK_Conductivity_0025
layer1266,12656.026679371134,10.004764173412696,227.75807968785736,low_loss,1.6481493713164665,VarK_Conductivity_0025
layer1267,12666.031443544547,10.004764173412696,227.80570413831393,low_loss,1.6580367694377844,VarK_Conductivity_0025
layer1268,12676.03620771796,10.004764173412696,227.85334252898826,low_loss,1.667982257154874,VarK_Conductivity_0025
layer1269,12686.040971891372,10.004764173412696,227.9009948649602,low_loss,1.6779861683954016,VarK_Conductivity_0025
layer1270,12696.045736064785,10.004764173412696,227.94866115131157,low_loss,1.688048838962592,VarK_Conductivity_0025
layer1271,12706.050500238198,10.004764173412696,227.99634139312658,low_loss,1.6981706065455018,VarK_Conductivity_0025
layer1272,12716.05526441161,10.0047641734418,228.04403559549152,low_loss,1.7083518107293818,VarK_Conductivity_0025
layer1273,12726.060028585052,10.004764173412696,228.09174376349486,low_loss,1.718592793005944,VarK_Conductivity_0025
layer1274,12736.064792758465,10.004764173412696,228.13946590222727,low_loss,1.7288938967839795,VarK_Conductivity_0025
layer1275,12746.069556931878,10.004764173412696,228.18720201678167,low_loss,1.739255467399739,VarK_Conductivity_0025
layer1276,12756.07432110529,10.004764173412696,228.23495211225324,low_loss,1.7496778521275147,VarK_Conductivity_0025
layer1277,12766.079085278703,10.004764173412696,228.28271619373922,low_loss,1.7601614001902488,VarK_Conductivity_0025
layer1278,12776.083849452116,10.004764173412696,228.33049426633912,low_loss,1.7707064627702005,VarK_Conductivity_0025
layer1279,12786.088613625529,10.004764173412696,228.3782863351546,low_loss,1.7813133930196683,VarK_Conductivity_0025
layer1280,12796.093377798941,10.0047641734418,228.4260924052895,low_loss,1.7919825460717997,VarK_Conductivity_0025
layer1281,12806.098141972383,10.004764173412696,228.47391248185002,low_loss,1.8027142790513064,VarK_Conductivity_0025
layer1282,12816.102906145796,10.004764173412696,228.5217465699444,low_loss,1.813508951085544,VarK_Conductivity_0025
layer1283,12826.107670319208,10.004764173412696,228.56959467468317,low_loss,1.8243669233153403,VarK_Conductivity_0025
layer1284,12836.112434492621,10.004764173412696,228.617456801179,low_loss,1.83528855890604,VarK_Conductivity_0025
layer1285,12846.117198666034,10.004764173412696,228.66533295454687,low_loss,1.8462742230585718,VarK_Conductivity_0025
layer1286,12856.121962839446,10.004764173412696,228.71322313990385,low_loss,1.8573242830205794,VarK_Conductivity_0025
