,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1783,17828.489757027157,10.004764173412696,259.2207039750744,low_loss,73.86507251143962,VarK_Regolith_400
layer1784,17838.49452120057,10.004764173412696,259.2620626592974,low_loss,74.1611831284422,VarK_Regolith_400
layer1785,17848.499285373982,10.004764173412696,259.30343147632215,low_loss,74.45845905041506,VarK_Regolith_400
layer1786,17858.504049547395,10.004764173412696,259.34481042934607,low_loss,74.75690477637352,VarK_Regolith_400
layer1787,17868.508813720808,10.0047641734418,259.38619952156785,low_loss,75.05652482235,VarK_Regolith_400
layer1788,17878.51357789425,10.004764173412696,259.42759875618754,low_loss,75.35732372145344,VarK_Regolith_400
layer1789,17888.518342067662,10.004764173412696,259.4690081364062,low_loss,75.65930602393769,VarK_Regolith_400
layer1790,17898.523106241075,10.004764173412696,259.5104276654264,low_loss,75.96247629726142,VarK_Regolith_400
layer1791,17908.527870414488,10.004764173412696,259.55185734645147,low_loss,76.26683912615265,VarK_Regolith_400
layer1792,17918.5326345879,10.004764173412696,259.59329718268634,low_loss,76.57239911267257,VarK_Regolith_400
layer1793,17928.537398761313,10.004764173412696,259.63474717733715,low_loss,76.87916087627967,VarK_Regolith_400
layer1794,17938.542162934726,10.004764173412696,259.67620733361093,low_loss,77.187129053894,VarK_Regolith_400
layer1795,17948.54692710814,10.004764173412696,259.7176776547163,low_loss,77.49630829996177,VarK_Regolith_400
layer1796,17958.55169128155,10.004764173412696,259.759158143863,low_loss,77.80670328652013,VarK_Regolith_400
layer1797,17968.556455454993,10.0047641734418,259.80064880426187,low_loss,78.11831870326309,VarK_Regolith_400
layer1798,17978.561219628406,10.004764173412696,259.8421496391252,low_loss,78.4311592576031,VarK_Regolith_400
layer1799,17988.56598380182,10.004764173412696,259.8836606516662,low_loss,78.74522967474206,VarK_Regolith_400
layer1800,17998.57074797523,10.004764173412696,259.9251818450996,low_loss,79.06053469773336,VarK_Regolith_400
layer1801,18008.575512148644,10.004764173412696,259.9667132226412,low_loss,79.37707908754875,VarK_Regolith_400
layer1802,18018.580276322056,10.004764173412696,260.0082547875082,low_loss,79.69486762314457,VarK_Regolith_400
layer1803,18028.58504049547,10.004764173412696,260.0498065429188,low_loss,80.01390510152818,VarK_Regolith_400
layer1804,18038.58980466888,10.004764173412696,260.09136849209256,low_loss,80.33419633782461,VarK_Regolith_400
layer1805,18048.594568842294,10.0047641734418,260.1329406382502,low_loss,80.65574616534441,VarK_Regolith_400
layer1806,18058.599333015736,10.004764173412696,260.1745229846137,low_loss,80.97855943564713,VarK_Regolith_400
layer1807,18068.60409718915,10.004764173412696,260.2161155344063,low_loss,81.30264101861425,VarK_Regolith_400
layer1808,18078.60886136256,10.004764173412696,260.2577182908524,low_loss,81.62799580251315,VarK_Regolith_400
layer1809,18088.613625535974,10.004764173412696,260.2993312571776,low_loss,81.95462869406589,VarK_Regolith_400
layer1810,18098.618389709387,10.004764173412696,260.3409544366088,low_loss,82.28254461851735,VarK_Regolith_400
layer1811,18108.6231538828,10.004764173412696,260.38258783237427,low_loss,82.61174851970362,VarK_Regolith_400
layer1812,18118.627918056212,10.004764173412696,260.4242314477034,low_loss,82.94224536012065,VarK_Regolith_400
layer1813,18128.632682229625,10.004764173412696,260.4658852858267,low_loss,83.27404012099305,VarK_Regolith_400
layer1814,18138.637446403038,10.004764173412696,260.50754934997605,low_loss,83.60713780234326,VarK_Regolith_400
layer1815,18148.64221057645,10.0047641734418,260.54922364338455,low_loss,83.94154342306189,VarK_Regolith_400
layer1816,18158.646974749892,10.004764173412696,260.5909081692865,low_loss,84.27726202097341,VarK_Regolith_400
layer1817,18168.651738923305,10.004764173412696,260.6326029309174,low_loss,84.61429865291193,VarK_Regolith_400
layer1818,18178.656503096718,10.004764173412696,260.674307931514,low_loss,84.95265839478735,VarK_Regolith_400
layer1819,18188.66126727013,10.004764173412696,260.7160231743144,low_loss,85.29234634165674,VarK_Regolith_400
layer1820,18198.666031443543,10.004764173412696,260.7577486625578,low_loss,85.63336760779497,VarK_Regolith_400
layer1821,18208.670795616956,10.004764173412696,260.7994843994847,low_loss,85.97572732676556,VarK_Regolith_400
layer1822,18218.67555979037,10.004764173412696,260.84123038833684,low_loss,86.3194306514919,VarK_Regolith_400
layer1823,18228.68032396378,10.0047641734418,260.88298663235713,low_loss,86.66448275432953,VarK_Regolith_400
layer1824,18238.685088137223,10.004764173412696,260.92475313478974,low_loss,87.01088882713383,VarK_Regolith_400
layer1825,18248.689852310636,10.004764173412696,260.9665298988801,low_loss,87.35865408133796,VarK_Regolith_400
layer1826,18258.69461648405,10.004764173412696,261.0083169278749,low_loss,87.707783748021,VarK_Regolith_400
layer1827,18268.69938065746,10.004764173412696,261.0501142250221,low_loss,88.05828307798139,VarK_Regolith_400
layer1828,18278.704144830874,10.004764173412696,261.0919217935709,low_loss,88.41015734180957,VarK_Regolith_400
layer1829,18288.708909004286,10.004764173412696,261.1337396367716,low_loss,88.76341182996096,VarK_Regolith_400
layer1830,18298.7136731777,10.004764173412696,261.1755677578759,low_loss,89.1180518528292,VarK_Regolith_400
layer1831,18308.71843735111,10.004764173412696,261.21740616013676,low_loss,89.47408274081955,VarK_Regolith_400
layer1832,18318.723201524524,10.004764173412696,261.25925484680835,low_loss,89.8315098444227,VarK_Regolith_400
layer1833,18328.727965697937,10.0047641734418,261.301113821146,low_loss,90.19033853428975,VarK_Regolith_400
layer1834,18338.73272987138,10.004764173412696,261.34298308640626,low_loss,90.55057420130235,VarK_Regolith_400
layer1835,18348.73749404479,10.004764173412696,261.38486264584697,low_loss,90.9122222566535,VarK_Regolith_400
layer1836,18358.742258218204,10.004764173412696,261.4267525027273,low_loss,91.27528813191809,VarK_Regolith_400
layer1837,18368.747022391617,10.004764173412696,261.46865266030767,low_loss,91.63977727912916,VarK_Regolith_400
layer1838,18378.75178656503,10.004764173412696,261.5105631218497,low_loss,92.00569517085313,VarK_Regolith_400
layer1839,18388.756550738442,10.004764173412696,261.5524838906162,low_loss,92.37304730026544,VarK_Regolith_400
layer1840,18398.761314911855,10.004764173412696,261.5944149698712,low_loss,92.74183918122647,VarK_Regolith_400
layer1841,18408.766079085268,10.0047641734418,261.6363563628801,low_loss,93.1120763483587,VarK_Regolith_400
layer1842,18418.77084325868,10.004764173412696,261.67830807290954,low_loss,93.48376435711891,VarK_Regolith_400
layer1843,18428.775607432122,10.004764173412696,261.72027010322734,low_loss,93.85690878388131,VarK_Regolith_400
layer1844,18438.780371605535,10.004764173412696,261.7622424571026,low_loss,94.2315152260102,VarK_Regolith_400
layer1845,18448.785135778948,10.004764173412696,261.80422513780564,low_loss,94.60758930193832,VarK_Regolith_400
layer1846,18458.78989995236,10.004764173412696,261.8462181486081,low_loss,94.98513665124439,VarK_Regolith_400
layer1847,18468.794664125773,10.004764173412696,261.8882214927828,low_loss,95.3641629347309,VarK_Regolith_400
layer1848,18478.799428299186,10.004764173412696,261.93023517360393,low_loss,95.74467383450224,VarK_Regolith_400
layer1849,18488.8041924726,10.004764173412696,261.97225919434675,low_loss,96.12667505404302,VarK_Regolith_400
layer1850,18498.80895664601,10.004764173412696,262.0142935582879,low_loss,96.51017231829677,VarK_Regolith_400
layer1851,18508.813720819424,10.0047641734418,262.0563382687052,low_loss,96.89517137374597,VarK_Regolith_400
layer1852,18518.818484992866,10.004764173412696,262.0983933288779,low_loss,97.28167798848679,VarK_Regolith_400
layer1853,18528.82324916628,10.004764173412696,262.14045874208637,low_loss,97.66969795231535,VarK_Regolith_400
layer1854,18538.82801333969,10.004764173412696,262.18253451161223,low_loss,98.05923707680294,VarK_Regolith_400
layer1855,18548.832777513104,10.004764173412696,262.22462064073835,low_loss,98.45030119537736,VarK_Regolith_400
layer1856,18558.837541686516,10.004764173412696,262.2667171327489,low_loss,98.84289616340314,VarK_Regolith_400
layer1857,18568.84230585993,10.004764173412696,262.3088239909293,low_loss,99.2370278582622,VarK_Regolith_400
layer1858,18578.847070033342,10.004764173412696,262.35094121856616,low_loss,99.63270217943494,VarK_Regolith_400
layer1859,18588.851834206755,10.0047641734418,262.39306881894737,low_loss,100.02992504858246,VarK_Regolith_400
layer1860,18598.856598380167,10.004764173412696,262.4352067953622,low_loss,100.4287024096235,VarK_Regolith_400
layer1861,18608.86136255361,10.004764173412696,262.47735515110105,low_loss,100.8290402288233,VarK_Regolith_400
layer1862,18618.86612672702,10.004764173412696,262.5195138894556,low_loss,101.23094449487088,VarK_Regolith_400
layer1863,18628.870890900434,10.004764173412696,262.5616830137187,low_loss,101.63442121896281,VarK_Regolith_400
layer1864,18638.875655073847,10.004764173412696,262.6038625271848,low_loss,102.03947643488573,VarK_Regolith_400
layer1865,18648.88041924726,10.004764173412696,262.64605243314924,low_loss,102.44611619909945,VarK_Regolith_400
layer1866,18658.885183420673,10.004764173412696,262.6882527349087,low_loss,102.85434659082023,VarK_Regolith_400
layer1867,18668.889947594085,10.004764173412696,262.73046343576124,low_loss,103.26417371210431,VarK_Regolith_400
layer1868,18678.894711767498,10.004764173412696,262.77268453900615,low_loss,103.67560368793194,VarK_Regolith_400
layer1869,18688.89947594091,10.0047641734418,262.81491604794394,low_loss,104.0886426662925,VarK_Regolith_400
layer1870,18698.904240114352,10.004764173412696,262.8571579658765,low_loss,104.50329681826452,VarK_Regolith_400
layer1871,18708.909004287765,10.004764173412696,262.8994102961069,low_loss,104.91957233810743,VarK_Regolith_400
layer1872,18718.913768461178,10.004764173412696,262.94167304193945,low_loss,105.33747544334202,VarK_Regolith_400
layer1873,18728.91853263459,10.004764173412696,262.9839462066798,low_loss,105.75701237483686,VarK_Regolith_400
layer1874,18738.923296808003,10.004764173412696,263.02622979363474,low_loss,106.17818939689423,VarK_Regolith_400
layer1875,18748.928060981416,10.004764173412696,263.06852380611235,low_loss,106.6010127973359,VarK_Regolith_400
layer1876,18758.93282515483,10.004764173412696,263.1108282474221,low_loss,107.02548888758965,VarK_Regolith_400
layer1877,18768.93758932824,10.0047641734418,263.1531431208747,low_loss,107.45162400277708,VarK_Regolith_400
layer1878,18778.942353501654,10.004764173412696,263.195468429782,low_loss,107.87942450179551,VarK_Regolith_400
layer1879,18788.947117675096,10.004764173412696,263.2378041774573,low_loss,108.30889676741285,VarK_Regolith_400
layer1880,18798.95188184851,10.004764173412696,263.280150367215,low_loss,108.74004720634996,VarK_Regolith_400
layer1881,18808.95664602192,10.004764173412696,263.32250700237097,low_loss,109.17288224937002,VarK_Regolith_400
layer1882,18818.961410195334,10.004764173412696,263.36487408624214,low_loss,109.60740835136657,VarK_Regolith_400
layer1883,18828.966174368747,10.004764173412696,263.4072516221468,low_loss,110.04363199145209,VarK_Regolith_400
layer1884,18838.97093854216,10.004764173412696,263.44963961340466,low_loss,110.48155967304673,VarK_Regolith_400
layer1885,18848.975702715572,10.004764173412696,263.49203806333634,low_loss,110.92119792396763,VarK_Regolith_400
layer1886,18858.980466888985,10.004764173412696,263.5344469752641,low_loss,111.36255329651816,VarK_Regolith_400
layer1887,18868.985231062397,10.0047641734418,263.5768663525113,low_loss,111.8056323675792,VarK_Regolith_400
layer1888,18878.98999523584,10.004764173412696,263.6192961984027,low_loss,112.250441738694,VarK_Regolith_400
layer1889,18888.994759409252,10.004764173412696,263.6617365162642,low_loss,112.69698803616626,VarK_Regolith_400
layer1890,18898.999523582665,10.004764173412696,263.704187309423,low_loss,113.14527791114588,VarK_Regolith_400
layer1891,18909.004287756077,10.004764173412696,263.74664858120764,low_loss,113.59531803972122,VarK_Regolith_400
layer1892,18919.00905192949,10.004764173412696,263.7891203349478,low_loss,114.04711512301051,VarK_Regolith_400
layer1893,18929.013816102903,10.004764173412696,263.8316025739747,low_loss,114.50067588725362,VarK_Regolith_400
layer1894,18939.018580276315,10.004764173412696,263.87409530162046,low_loss,114.95600708390408,VarK_Regolith_400
layer1895,18949.023344449728,10.0047641734418,263.9165985212188,low_loss,115.41311548972281,VarK_Regolith_400
layer1896,18959.02810862314,10.004764173412696,263.95911223610466,low_loss,115.87200790686549,VarK_Regolith_400
layer1897,18969.032872796583,10.004764173412696,264.0016364496141,low_loss,116.33269116298362,VarK_Regolith_400
layer1898,18979.037636969995,10.004764173412696,264.04417116508466,low_loss,116.79517211131252,VarK_Regolith_400
layer1899,18989.042401143408,10.004764173412696,264.086716385855,low_loss,117.25945763076649,VarK_Regolith_400
layer1900,18999.04716531682,10.004764173412696,264.1292721152652,low_loss,117.7255546260327,VarK_Regolith_400
layer1901,19009.051929490233,10.004764173412696,264.17183835665645,low_loss,118.19347002766574,VarK_Regolith_400
layer1902,19019.056693663646,10.004764173412696,264.2144151133713,low_loss,118.66321079218214,VarK_Regolith_400
layer1903,19029.06145783706,10.004764173412696,264.25700238875356,low_loss,119.1347839021556,VarK_Regolith_400
layer1904,19039.06622201047,10.004764173412696,264.29960018614855,low_loss,119.60819636631234,VarK_Regolith_400
layer1905,19049.070986183884,10.0047641734418,264.34220850890256,low_loss,120.08345521962815,VarK_Regolith_400
layer1906,19059.075750357326,10.004764173412696,264.3848273603633,low_loss,120.56056752341907,VarK_Regolith_400
layer1907,19069.08051453074,10.004764173412696,264.4274567438798,low_loss,121.039540365446,VarK_Regolith_400
layer1908,19079.08527870415,10.004764173412696,264.4700966628024,low_loss,121.52038086000593,VarK_Regolith_400
layer1909,19089.090042877564,10.004764173412696,264.51274712048263,low_loss,122.00309614803052,VarK_Regolith_400
layer1910,19099.094807050977,10.004764173412696,264.5554081202734,low_loss,122.48769339718355,VarK_Regolith_400
layer1911,19109.09957122439,10.004764173412696,264.59807966552887,low_loss,122.97417980195864,VarK_Regolith_400
layer1912,19119.104335397802,10.004764173412696,264.6407617596044,low_loss,123.46256258377747,VarK_Regolith_400
layer1913,19129.109099571215,10.0047641734418,264.6834544058568,low_loss,123.95284899108974,VarK_Regolith_400
layer1914,19139.113863744627,10.004764173412696,264.72615760764404,low_loss,124.4450462994662,VarK_Regolith_400
layer1915,19149.11862791807,10.004764173412696,264.76887136832545,low_loss,124.93916181170655,VarK_Regolith_400
layer1916,19159.123392091482,10.004764173412696,264.81159569126174,low_loss,125.43520285793332,VarK_Regolith_400
layer1917,19169.128156264895,10.004764173412696,264.85433057981476,low_loss,125.93317679569307,VarK_Regolith_400
layer1918,19179.132920438307,10.004764173412696,264.89707603734763,low_loss,126.43309101005674,VarK_Regolith_400
layer1919,19189.13768461172,10.004764173412696,264.9398320672248,low_loss,126.93495291372032,VarK_Regolith_400
layer1920,19199.142448785133,10.004764173412696,264.9825986728121,low_loss,127.43876994710581,VarK_Regolith_400
layer1921,19209.147212958545,10.004764173412696,265.0253758574766,low_loss,127.94454957846251,VarK_Regolith_400
layer1922,19219.151977131958,10.004764173412696,265.06816362458665,low_loss,128.45229930396894,VarK_Regolith_400
layer1923,19229.15674130537,10.004764173412696,265.1109619775118,low_loss,128.9620266478346,VarK_Regolith_400
layer1924,19239.161505478813,10.0047641734418,265.1537709196231,low_loss,129.47373916240417,VarK_Regolith_400
